Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-14 00:00:00+02:00,6.048368081328015,6.089990015550354,5.910357278453853,6.046177387237549,9025771,0.0,0.0
2012-05-15 00:00:00+02:00,6.037413442567916,6.1776149124019755,5.892831003232865,5.965122222900391,8115430,0.0,0.0
2012-05-16 00:00:00+02:00,5.879685883588567,6.022077595946359,5.757009991785299,5.888448238372803,12634572,0.0,0.0
2012-05-17 00:00:00+02:00,5.947597707937043,5.978267004615768,5.763583599193238,5.840256214141846,5875816,0.0,0.0
2012-05-18 00:00:00+02:00,5.809586754974318,6.096560941060138,5.767964410817229,5.993600845336914,10010857,0.0,0.0
2012-05-21 00:00:00+02:00,6.024269120675505,6.072463123221369,5.879686695205856,5.910355567932129,14342848,0.0,0.0
2012-05-22 00:00:00+02:00,5.919120258183808,6.087799948455619,5.8994044285243925,6.033033847808838,23639930,0.0,0.0
2012-05-23 00:00:00+02:00,5.997982583127095,6.000173277082502,5.824921938971439,5.846828460693359,7782052,0.0,0.0
2012-05-24 00:00:00+02:00,5.884069422241056,6.098752415884053,5.789871671319783,6.0439863204956055,54048058,0.0,0.0
2012-05-25 00:00:00+02:00,6.0724648387615625,6.160090930446941,5.962932641987011,6.074655532836914,9030859,0.0,0.0
2012-05-28 00:00:00+02:00,6.19952036730863,6.221426883858932,6.03522211992944,6.0527472496032715,4633613,0.0,0.0
2012-05-29 00:00:00+02:00,6.10094216694291,6.10094216694291,5.5773780918199725,5.619000434875488,16908145,0.0,0.0
2012-05-30 00:00:00+02:00,5.5795679195625745,5.660621899478289,5.33421612220261,5.342978477478027,13556874,0.0,0.0
2012-05-31 00:00:00+02:00,5.3714562772866765,5.428413040559539,5.224683192115213,5.292593002319336,42294598,0.0,0.0
2012-06-01 00:00:00+02:00,5.388982099727744,5.388982099727744,5.097626584672952,5.165536403656006,21541855,0.0,0.0
2012-06-04 00:00:00+02:00,5.134868251044503,5.432795469576975,5.10200868358243,5.35831356048584,6684945,0.0,0.0
2012-06-05 00:00:00+02:00,5.391174565441875,5.575188679431547,5.3495522159405535,5.461275100708008,7247587,0.0,0.0
2012-06-06 00:00:00+02:00,5.467846438956051,5.649670265988265,5.450321306183709,5.542328357696533,8149242,0.0,0.0
2012-06-07 00:00:00+02:00,5.537945683932734,5.632142982455862,5.450319629200156,5.472226142883301,8610140,0.0,0.0
2012-06-08 00:00:00+02:00,5.459083960446725,5.6233822332316405,5.388983430911633,5.592713356018066,11628674,0.0,0.0
2012-06-11 00:00:00+02:00,5.739486814931454,5.89721301513841,5.467846621160155,5.491943836212158,59585579,0.0,0.0
2012-06-12 00:00:00+02:00,5.483180282679544,5.577377592782199,5.4218421203929354,5.516039848327637,87164597,0.0,0.0
2012-06-13 00:00:00+02:00,5.496324682293909,5.599284778385619,5.424033462095028,5.4744181632995605,52090367,0.0,0.0
2012-06-14 00:00:00+02:00,5.476610227453042,5.529185635496727,5.391175241611079,5.448132038116455,69583318,0.0,0.0
2012-06-15 00:00:00+02:00,5.480989387766324,5.656240676668256,5.448129823326216,5.529183387756348,22682173,0.0,0.0
2012-06-18 00:00:00+02:00,5.658431382548757,5.724150511574621,5.318881852861742,5.349550724029541,30068649,0.0,0.0
2012-06-19 00:00:00+02:00,5.382411142314934,5.555472183543563,5.323263666110307,5.511659145355225,13186918,0.0,0.0
2012-06-20 00:00:00+02:00,5.511658826380016,5.583950042724609,5.459083434295954,5.583950042724609,27656876,0.0,0.0
2012-06-21 00:00:00+02:00,5.60225712867877,5.707528529161594,5.496986164693399,5.529025077819824,8166899,0.545,0.0
2012-06-22 00:00:00+02:00,5.492410620864557,5.680067913904483,5.4695254893114384,5.606835842132568,33644217,0.0,0.0
2012-06-25 00:00:00+02:00,5.5564880184406915,5.618277296362857,5.263559341430664,5.263559341430664,78576319,0.0,0.0
2012-06-26 00:00:00+02:00,5.2429633710558585,5.325349666394232,5.064459876655235,5.10336446762085,25458938,0.0,0.0
2012-06-27 00:00:00+02:00,5.123961476475879,5.217790126800537,5.094211109798771,5.217790126800537,36775501,0.0,0.0
2012-06-28 00:00:00+02:00,5.229232311297234,5.387139227151489,5.135403671738303,5.377985000610352,12054733,0.0,0.0
2012-06-29 00:00:00+02:00,5.606835390686933,5.8128006850861285,5.476390718784028,5.785338878631592,25041968,0.0,0.0
2012-07-02 00:00:00+02:00,5.769318738598168,5.881455825793234,5.721260361083876,5.847127914428711,85391171,0.0,0.0
2012-07-03 00:00:00+02:00,5.870013845275345,6.039363122724305,5.858571497588658,6.037074565887451,21629073,0.0,0.0
2012-07-04 00:00:00+02:00,6.005035222123249,6.1331913405183265,5.972996301648869,6.101152420043945,9059548,0.0,0.0
2012-07-05 00:00:00+02:00,6.0599581714347375,6.188114703034246,5.8906089366398255,5.90891695022583,10563856,0.0,0.0
2012-07-06 00:00:00+02:00,5.913495567495984,5.938669256268995,5.615990161895752,5.615990161895752,7745321,0.0,0.0
2012-07-09 00:00:00+02:00,5.659471110783164,5.723549389246665,5.574796694900296,5.698375701904297,7568395,0.0,0.0
2012-07-10 00:00:00+02:00,5.71439512866844,5.922648986823721,5.675490537776929,5.812800884246826,8784298,0.0,0.0
2012-07-11 00:00:00+02:00,5.767031720412542,5.94553479842449,5.725838568102828,5.895187854766846,5270694,0.0,0.0
2012-07-12 00:00:00+02:00,5.870014234303681,5.872302791292207,5.666337463798635,5.691511154174805,13432056,0.0,0.0
2012-07-13 00:00:00+02:00,5.702951387693998,5.853992600942521,5.670912474731419,5.7830491065979,5512128,0.0,0.0
2012-07-16 00:00:00+02:00,5.789914883559124,5.808222897903677,5.519871781101343,5.588526725769043,15944184,0.0,0.0
2012-07-17 00:00:00+02:00,5.627432160666406,5.762453950534991,5.615989813659601,5.664048194885254,7721863,0.0,0.0
2012-07-18 00:00:00+02:00,5.769319120646181,5.769319120646181,5.657182462522878,5.74414587020874,10868286,0.0,0.0
2012-07-19 00:00:00+02:00,5.808224962290164,5.876880367857182,5.734992878883463,5.780763149261475,6281659,0.0,0.0
2012-07-20 00:00:00+02:00,5.824243937140822,6.005035559765539,5.5953934946047985,5.606835842132568,19354373,0.0,0.0
2012-07-23 00:00:00+02:00,5.52216152844056,5.538181427648706,5.190328616086157,5.4031596183776855,12672350,0.0,0.0
2012-07-24 00:00:00+02:00,5.430619918198395,5.464947391094583,4.993515686626438,5.0164008140563965,12278004,0.0,0.0
2012-07-25 00:00:00+02:00,5.039286157435656,5.167442265438817,4.988938787632704,5.01411247253418,8084340,0.0,0.0
2012-07-26 00:00:00+02:00,5.043862928662185,5.458082022488694,5.018689245466393,5.410023212432861,11720894,0.0,0.0
2012-07-27 00:00:00+02:00,5.471813209147107,6.027919769287109,5.384850246344221,6.027919769287109,13193242,0.0,0.0
2012-07-30 00:00:00+02:00,6.04851686495866,6.183538652020736,5.9157836345498875,6.181250095367432,16820228,0.0,0.0
2012-07-31 00:00:00+02:00,6.1995571841001995,6.2476155571331935,5.8951861787321205,5.952398777008057,11308245,0.0,0.0
2012-08-01 00:00:00+02:00,5.945534037911867,6.025631775324347,5.652605768285726,5.977573394775391,7690150,0.0,0.0
2012-08-02 00:00:00+02:00,5.959265989015412,6.165231308841349,5.579373836517334,5.579373836517334,10486461,0.0,0.0
2012-08-03 00:00:00+02:00,5.59768149764768,6.0988640785217285,5.533603654438397,6.0988640785217285,9775733,0.0,0.0
2012-08-06 00:00:00+02:00,6.119459801502464,6.677854914128367,6.096574673612528,6.664124011993408,9112914,0.0,0.0
2012-08-07 00:00:00+02:00,6.636661406390815,6.959340426057604,6.570294582808114,6.856357574462891,14526422,0.0,0.0
2012-08-08 00:00:00+02:00,6.806011019215497,6.934167124302627,6.545121696163747,6.664124011993408,9285402,0.0,0.0
2012-08-09 00:00:00+02:00,6.716758687222232,6.7831250699191115,6.490196865192266,6.597756385803223,5910797,0.0,0.0
2012-08-10 00:00:00+02:00,6.561141898199813,6.641239636641947,6.4352743352890025,6.581738471984863,2841571,0.0,0.0
2012-08-13 00:00:00+02:00,6.542833159039477,6.748798437661895,6.542833159039477,6.728201866149902,4859298,0.0,0.0
2012-08-14 00:00:00+02:00,6.746509522282603,6.975359916687012,6.746509522282603,6.975359916687012,11735785,0.0,0.0
2012-08-15 00:00:00+02:00,6.979938749145304,7.011977672576904,6.819743258992112,7.011977672576904,7707064,0.0,0.0
2012-08-16 00:00:00+02:00,6.989092845896062,7.3186371745904,6.9112836591632805,7.291175365447998,7482114,0.0,0.0
2012-08-17 00:00:00+02:00,7.323212350498482,7.407886748862537,7.163016905732339,7.350674152374268,8141838,0.0,0.0
2012-08-20 00:00:00+02:00,7.364405954323955,7.389579638045829,6.89755092801373,7.027995586395264,19785838,0.0,0.0
2012-08-21 00:00:00+02:00,7.076056193942558,7.085209985303365,6.728203392279716,6.979938983917236,7672576,0.0,0.0
2012-08-22 00:00:00+02:00,6.879243121361066,6.897551136485544,6.613776683807373,6.613776683807373,6566562,0.0,0.0
2012-08-23 00:00:00+02:00,6.682432896784678,6.728202722024396,6.442139677410284,6.506217956542969,5363057,0.0,0.0
2012-08-24 00:00:00+02:00,6.5039283798004925,6.602334121554464,6.316271121803383,6.526813507080078,3894155,0.0,0.0
2012-08-27 00:00:00+02:00,6.588603541108093,6.732779107955099,6.47417833562721,6.682432174682617,5495570,0.0,0.0
2012-08-28 00:00:00+02:00,6.673278131771428,6.7533758651046085,6.568007149360271,6.645816326141357,3442531,0.0,0.0
2012-08-29 00:00:00+02:00,6.71218223066709,6.71218223066709,6.549698655795498,6.590891361236572,6706320,0.0,0.0
2012-08-30 00:00:00+02:00,6.5519869562470445,6.586314866473551,6.42611940707489,6.5542755126953125,3776317,0.0,0.0
2012-08-31 00:00:00+02:00,6.540545547123755,6.764818873200306,6.476467266888638,6.698452472686768,5663585,0.0,0.0
2012-09-03 00:00:00+02:00,6.6892972795714165,6.824319054373365,6.595468647793454,6.728201866149902,4612339,0.0,0.0
2012-09-04 00:00:00+02:00,6.785414034587861,6.833472843880088,6.707604866398528,6.732778549194336,3600685,0.0,0.0
2012-09-05 00:00:00+02:00,6.707606389584176,6.865513318120265,6.620643412946921,6.746510982513428,6194731,0.0,0.0
2012-09-06 00:00:00+02:00,6.778548879410435,7.26600002779917,6.778548879410435,7.238537788391113,8609505,0.0,0.0
2012-09-07 00:00:00+02:00,7.27973192719311,7.391868583528025,7.069189517860858,7.183614730834961,12609194,0.0,0.0
2012-09-10 00:00:00+02:00,7.1630170223281455,7.181325036042501,7.053168940042012,7.130978107452393,9424994,0.0,0.0
2012-09-11 00:00:00+02:00,7.094361782073975,7.130977807964882,7.0028217173467056,7.094361782073975,6583666,0.0,0.0
2012-09-12 00:00:00+02:00,7.1653081592014765,7.300329972659719,7.0943646350701135,7.213366985321045,7689997,0.0,0.0
2012-09-13 00:00:00+02:00,7.179036886379479,7.2408261595972965,7.1218242891980905,7.185902118682861,4406028,0.0,0.0
2012-09-14 00:00:00+02:00,7.357543111879292,7.597835935750384,7.320926634344108,7.469679355621338,9969706,0.0,0.0
2012-09-17 00:00:00+02:00,7.451368860001968,7.602410079387383,7.414752833272018,7.579524517059326,6648022,0.0,0.0
2012-09-18 00:00:00+02:00,7.449082485177534,7.552065369358748,7.371273291906755,7.487987518310547,7882484,0.0,0.0
2012-09-19 00:00:00+02:00,7.478832788808803,7.586392779853784,7.407888834907511,7.513160705566406,5334231,0.0,0.0
2012-09-20 00:00:00+02:00,7.458234933795671,7.481119625711114,7.195057048290411,7.243115425109863,7850641,0.0,0.0
2012-09-21 00:00:00+02:00,7.300328567607747,7.46052360534668,7.20878848368585,7.46052360534668,12735922,0.0,0.0
2012-09-24 00:00:00+02:00,7.435351210643501,7.455947785248973,7.316348440091544,7.391869068145752,16307068,0.0,0.0
2012-09-25 00:00:00+02:00,7.430774294508758,7.5429105246774615,7.366695575702896,7.419331073760986,34271051,0.0,0.0
2012-09-26 00:00:00+02:00,7.3277904333129955,7.341521772566644,7.057746872289966,7.087497234344482,4879451,0.0,0.0
2012-09-27 00:00:00+02:00,7.1538641218987475,7.176749251007336,6.957052622661432,7.151575565338135,3262657,0.0,0.0
2012-09-28 00:00:00+02:00,7.220231689283764,7.224808803148662,6.902129696132661,6.906706809997559,4442733,0.0,0.0
2012-10-01 00:00:00+02:00,6.872379590944013,6.998247171542857,6.801435632826916,6.849494457244873,5816166,0.0,0.0
2012-10-02 00:00:00+02:00,6.7785498548934076,6.938744892251601,6.735068151447269,6.890686511993408,10729807,0.0,0.0
2012-10-03 00:00:00+02:00,6.86780015201693,6.957051663082774,6.799144774160727,6.828895568847656,7483977,0.0,0.0
2012-10-04 00:00:00+02:00,6.895263925139897,6.9112838234342515,6.719049408877967,6.77397346496582,3151575,0.0,0.0
2012-10-05 00:00:00+02:00,6.833472577168826,6.977648126423353,6.787702325962408,6.934166431427002,3991094,0.0,0.0
2012-10-08 00:00:00+02:00,6.886108429700961,6.927301570695781,6.79914503504579,6.831184387207031,2820919,0.0,0.0
2012-10-09 00:00:00+02:00,6.831184854508262,6.902128359687104,6.682432174682617,6.682432174682617,4157998,0.0,0.0
2012-10-10 00:00:00+02:00,6.638950480896719,6.785414604376799,6.636661924405153,6.687008857727051,8487613,0.0,0.0
2012-10-11 00:00:00+02:00,6.636663151615989,6.806012434829237,6.602335670889908,6.778550624847412,3731906,0.0,0.0
2012-10-12 00:00:00+02:00,6.794569533095363,6.8655130456814195,6.739645481109619,6.739645481109619,3491363,0.0,0.0
2012-10-15 00:00:00+02:00,6.746509373167613,6.81516475186997,6.673277318416415,6.783125400543213,5992298,0.0,0.0
2012-10-16 00:00:00+02:00,6.86322300082134,7.140132193934511,6.828895530335567,7.082919597625732,5606855,0.0,0.0
2012-10-17 00:00:00+02:00,7.135556156376109,7.346098123471046,7.1126710271056695,7.304905414581299,17163111,0.0,0.0
2012-10-18 00:00:00+02:00,7.346097050911122,7.359828388367075,7.233960850503135,7.320923805236816,13939026,0.0,0.0
2012-10-19 00:00:00+02:00,7.293462159478588,7.3392319758193185,7.053168986824194,7.135555267333984,5472336,0.0,0.0
2012-10-22 00:00:00+02:00,7.085209062484081,7.215654173490916,7.05317014214778,7.133267879486084,4530361,0.0,0.0
2012-10-23 00:00:00+02:00,7.0257070665333945,7.114958577924379,6.824318481218514,6.9776482582092285,5544067,0.0,0.0
2012-10-24 00:00:00+02:00,7.027997391316738,7.0485939675610405,6.833474850227941,6.950188636779785,4645175,0.0,0.0
2012-10-25 00:00:00+02:00,6.975360027690141,6.99137948571378,6.856357715946696,6.870089054107666,2729290,0.0,0.0
2012-10-26 00:00:00+02:00,6.819742565187195,6.934167778941997,6.773972741583804,6.890686511993408,6251958,0.0,0.0
2012-10-29 00:00:00+01:00,6.906704956798893,7.018841597414889,6.872377485018076,6.915858745574951,4154148,0.0,0.0
2012-10-30 00:00:00+01:00,6.918148975248274,7.144710867599215,6.918148975248274,7.121826171875,3306386,0.0,0.0
2012-10-31 00:00:00+01:00,7.14013414171966,7.220231449204032,6.995958115252613,7.057747840881348,7552101,0.0,0.0
2012-11-01 00:00:00+01:00,6.991381382027134,7.1584425496519675,6.892976050834089,7.108095169067383,3010416,0.0,0.0
2012-11-02 00:00:00+01:00,7.146999218043764,7.309483259277716,7.011977421982302,7.188192367553711,5548816,0.0,0.0
2012-11-05 00:00:00+01:00,7.108094565428386,7.1241140264366605,6.979938440864619,7.0600361824035645,3283786,0.0,0.0
2012-11-06 00:00:00+01:00,7.050880246874538,7.130977969006321,7.014264220156717,7.082919597625732,2833314,0.0,0.0
2012-11-07 00:00:00+01:00,7.1675946702227025,7.1675946702227025,6.854069857385275,6.872377872467041,5139516,0.0,0.0
2012-11-08 00:00:00+01:00,6.989091021271992,7.092073433417023,6.8700887153956485,6.918147087097168,6805507,0.0,0.0
2012-11-09 00:00:00+01:00,6.899839156618714,7.025707132751197,6.828895658087935,6.957051753997803,3749500,0.0,0.0
2012-11-12 00:00:00+01:00,6.957052217339646,6.975360232260376,6.8700892555905595,6.8975510597229,2146413,0.0,0.0
2012-11-13 00:00:00+01:00,6.870088568675068,7.01655267339648,6.815164529404538,6.984513759613037,4474027,0.0,0.0
2012-11-14 00:00:00+01:00,7.002823066680857,7.053170002857554,6.9067058710725835,6.970783710479736,4208207,0.0,0.0
2012-11-15 00:00:00+01:00,6.897553089385699,7.300329972659719,6.870091277172491,7.213366985321045,9201452,0.0,0.0
2012-11-16 00:00:00+01:00,7.204210893951519,7.2499811511344605,7.080631897953614,7.163017749786377,5445909,0.0,0.0
2012-11-19 00:00:00+01:00,7.217944064652924,7.391870038490045,7.190481816074749,7.357542991638184,5556602,0.0,0.0
2012-11-20 00:00:00+01:00,7.282020067914404,7.4330613054935855,7.277442954897453,7.396445274353027,3719651,0.0,0.0
2012-11-21 00:00:00+01:00,7.433060988914076,7.506293048076185,7.339232358550437,7.474254131317139,5301733,0.0,0.0
2012-11-22 00:00:00+01:00,7.529178025927481,7.687084477513843,7.483407774266308,7.579524517059326,10421152,0.0,0.0
2012-11-23 00:00:00+01:00,7.641316296735604,7.66648998562135,7.5131606049466075,7.6573357582092285,4812167,0.0,0.0
2012-11-26 00:00:00+01:00,7.620718546950139,7.6436041119530165,7.522312799925366,7.600121974945068,3005250,0.0,0.0
2012-11-27 00:00:00+01:00,7.63902646879653,7.680219609947825,7.451369213771733,7.506292819976807,5473879,0.0,0.0
2012-11-28 00:00:00+01:00,7.483409463224323,7.499428923971983,7.293463618006581,7.497139930725098,9340786,0.0,0.0
2012-11-29 00:00:00+01:00,7.549775164263661,7.6550461399181575,7.538331945740125,7.588679313659668,8299212,0.0,0.0
2012-11-30 00:00:00+01:00,7.549776534938517,7.593257805039037,7.451370774136404,7.46510124206543,11708565,0.0,0.0
2012-12-03 00:00:00+01:00,7.529179466612029,7.57494885403609,7.3964457986959555,7.455947399139404,14766377,0.0,0.0
2012-12-04 00:00:00+01:00,7.410176297799045,7.529178612186223,7.40102207215503,7.474254131317139,10597420,0.0,0.0
2012-12-05 00:00:00+01:00,7.540621025515432,7.540621025515432,7.398734018738007,7.453657627105713,10931109,0.0,0.0
2012-12-06 00:00:00+01:00,7.460521763903809,7.520023349388506,7.37127025867165,7.405598163604736,9056903,0.0,0.0
2012-12-07 00:00:00+01:00,7.435348879008505,7.474253022732781,7.243114097474058,7.256844997406006,11033033,0.0,0.0
2012-12-10 00:00:00+01:00,7.231673424731861,7.231673424731861,7.076055067884218,7.195057392120361,16577507,0.0,0.0
2012-12-11 00:00:00+01:00,7.213366108775179,7.371272601056909,7.197346647514504,7.311771869659424,12487855,0.0,0.0
2012-12-12 00:00:00+01:00,7.3300768536007865,7.4284825796118525,7.3026150544566075,7.318634510040283,31030004,0.0,0.0
2012-12-13 00:00:00+01:00,7.362116752606204,7.385002315792818,7.314058379406776,7.348386287689209,8866065,0.0,0.0
2012-12-14 00:00:00+01:00,7.364407425424833,7.396446348199985,7.318637161605257,7.325502395629883,29748425,0.0,0.0
2012-12-17 00:00:00+01:00,7.318635552736975,7.394156602386628,7.295750425858063,7.362116813659668,26373754,0.0,0.0
2012-12-18 00:00:00+01:00,7.414753437042236,7.437638128238813,7.346097617462485,7.414753437042236,72486106,0.0,0.0
2012-12-19 00:00:00+01:00,7.451370070341055,7.5886799746331235,7.442215843922895,7.552063941955566,12402447,0.0,0.0
2012-12-20 00:00:00+01:00,7.542908848445182,7.620718018064852,7.48111913671824,7.506292819976807,15571109,0.0,0.0
2012-12-21 00:00:00+01:00,7.47654068027254,7.561215940195349,7.451367874533275,7.540619373321533,20702083,0.0,0.0
2012-12-24 00:00:00+01:00,7.490273596858008,7.579525114484972,7.465099912810401,7.529178619384766,22168544,0.0,0.0
2012-12-27 00:00:00+01:00,7.540017127990723,7.6672551327471865,7.52352341243045,7.540017127990723,6735103,0.473,0.0
2012-12-28 00:00:00+01:00,7.540018268640218,7.551799367416924,7.247842614660823,7.292611598968506,10016331,0.0,0.0
2012-12-31 00:00:00+01:00,7.261979676988193,7.3350234746469205,7.073479409023706,7.226635932922363,2685861,0.0,0.0
2013-01-02 00:00:00+01:00,7.422204433165333,7.601279446221902,7.375079145885153,7.53059196472168,22076181,0.0,0.0
2013-01-03 00:00:00+01:00,7.474042640333927,7.5305927210980315,7.445767824661921,7.502317905426025,4051607,0.0,0.0
