Date,Spread_petroleo,Repsol,IBEX_35,Petroleo,Spread_ibex_35,EMA_semana_repsol
2014-11-21,0.3952442592152889,0.6687876572617627,0.35271588571416396,0.6908927276025184,0.6918307736185687,0.5270849852840943
2014-11-24,0.46878427014072177,0.7100429066466096,0.4104984280034005,0.6405588508097162,0.6897007743318342,0.5889145748068764
2014-11-25,0.48951905116394406,0.6866384863225139,0.4376089892061806,0.5510201931134034,0.6164180098261004,0.6223011072463972
2014-11-26,0.4771623070214731,0.6628373809081788,0.4126350017339018,0.5232001891400971,0.6072462705574043,0.636592835631953
2014-11-28,0.5364644313672146,0.5545423512729548,0.47136713234780553,0.1781759511528661,0.3511326760737666,0.6098755369767203
2014-12-01,0.3601953492872608,0.4605279848863317,0.4248845983888744,0.30929698122030497,0.2500230060094905,0.5605984629054385
2014-12-02,0.5085756283383756,0.5545423512729548,0.46115905785763267,0.23091002235154331,0.36382924928758836,0.559212621825711
2014-12-03,0.5540529738019424,0.614441799899031,0.5213155709585373,0.2737338747629117,0.3902630529194048,0.5783363935396629
2014-12-04,0.4745321871898186,0.5236009142343195,0.3997682654011303,0.22874122371335262,0.3878817653482916,0.5606821610354982
2014-12-05,0.6067565464701651,0.6291191482378713,0.5330903734511763,0.20564240226791075,0.4004286759563272,0.5842284282891205
2014-12-08,0.5923191738805033,0.5501788152803271,0.48774753094831547,0.06317803943962975,0.32338290429424277,0.5735055060984654
2014-12-09,0.43817587749348724,0.42522301185506794,0.3246079785707787,0.08592162489826641,0.31506463781102995,0.5245356017905385
2014-12-10,0.4522111736212272,0.36532356322899173,0.29388916720073277,-0.06943283256101461,0.25201688356273816,0.47184133315148347
2014-12-11,0.40591831088777214,0.30661416987363227,0.31045920526647164,-0.1081553993245534,0.1321640142347148,0.41706245295371563
2014-12-12,0.12233670323056776,0.004340131111578063,0.17428833224242393,-0.22198908989220825,-0.20943926673196606,0.2793755086638159
2014-12-15,0.00791903264357379,-0.1360863908329979,0.05981610883643168,-0.30763169798685747,-0.30444084591901743,0.14058504901654503
2014-12-16,-0.0028208980916392215,-0.1523504795327936,0.14432946973181626,-0.3223003048026146,-0.4370497734681212,0.0426146699816014
2014-12-17,-0.02265319070453668,-0.1408466119158651,0.12894595340573725,-0.2600606281895618,-0.3984697546389496,-0.018848702086423523
2014-12-18,0.15973788403315772,-0.027791361197773947,0.29123004169196,-0.36180955391696834,-0.4092043924758562,-0.021985973904679188
2014-12-19,0.09476060802695035,-0.024617880475862965,0.27807815066208386,-0.23212137641925268,-0.3874818568517185,-0.02301536046252196
2014-12-22,0.06794544975121487,-0.07698031238739976,0.2815918129298223,-0.29402439938956115,-0.48036648057154696,-0.04122672996415913
2014-12-23,0.08803268627684364,-0.011130587407739544,0.3322524427840545,-0.19039493191331147,-0.4320634555114641,-0.03132848722128184
2014-12-24,0.14041186851417062,0.0035467609311006705,0.3341989133831527,-0.2578730246206851,-0.40967357455242315,-0.01981731678309777
2014-12-29,0.1456332222029191,-0.03810517354398568,0.29260713022919715,-0.3573196483471818,-0.42835184064949294,-0.026083632995693724
2014-12-30,0.0722150774000486,-0.09165766072623927,0.23800580156083073,-0.3336617813322829,-0.4509660382444639,-0.048184586929205714
2014-12-31,0.0805585072068018,-0.09760793707982324,0.23814814707629597,-0.3622343604337586,-0.46120154003962577,-0.06491004619507862
2015-01-02,0.09281845481186529,-0.09046760545552247,0.27200087811744833,-0.3700608181964666,-0.49123665792932325,-0.07367056440008961
2015-01-05,-0.15437041124579362,-0.36219689226918017,0.10226242874935292,-0.4870210124869251,-0.7394559375611275,-0.17045561881358007
2015-01-06,-0.11879950285739438,-0.3756841853373036,0.04424248937894958,-0.5832857643341091,-0.6900912094393782,-0.23949303237013356
2015-01-07,-0.11762493448979762,-0.3530731351936852,0.05388118180726142,-0.5368809809742842,-0.6638574666021505,-0.27795031282908395
2015-01-08,-0.0009810279002805033,-0.24279468010726638,0.16004497103858945,-0.5202822109650415,-0.6094848860045772,-0.26667955223049333
2015-01-09,-0.17413651140292194,-0.4097991030978505,-0.027973517245524535,-0.552015882939103,-0.6579390454075593,-0.31506019718209993
2015-01-12,-0.1448939705709725,-0.4367736892340966,0.009297824497664727,-0.6653193474748913,-0.749894633366012,-0.35634204837829
2015-01-13,-0.07337150101596678,-0.37251070461539193,0.0893006408508799,-0.6623594966503933,-0.7407690140670019,-0.3623551907589456
2015-01-14,-0.22717410442433922,-0.4486742419412639,0.032325341370845355,-0.5353308924351237,-0.7986526516791688,-0.3918550240499167
2015-01-15,-0.01629914967587839,-0.30071070328214844,0.09713474452938464,-0.6158677868309599,-0.6291408643502958,-0.36199986215253144
2015-01-16,0.026211654838036155,-0.19915932018098584,0.12391332075147055,-0.47786086604899297,-0.4907831448044755,-0.30810832528245136
2015-01-20,0.1764452662252337,-0.1202189872234416,0.2402374268570336,-0.5921693922492137,-0.5020222706525803,-0.24576020034266122
2015-01-21,0.2184621539750332,-0.055956002604736876,0.2646415686012772,-0.5334183534678425,-0.4237442716913896,-0.1826866919659967
2015-01-22,0.3400597762191344,0.03964510414284175,0.34787289252512615,-0.5577504861581696,-0.36565966433888664,-0.10864108075326208
2015-01-23,0.39318272058102954,0.08447051933983908,0.38153598410104955,-0.5618006179668336,-0.3317553604943911,-0.04427478211905932
2015-01-26,0.4359983797416879,0.10827162475417425,0.4359472096380129,-0.5915744301046962,-0.35919699514462367,0.006602043544534321
2015-01-27,0.43545612328937056,0.12017217746134147,0.3897975879921243,-0.5649566004391575,-0.2816802235144762,0.04450290727399229
2015-01-28,0.34552978893251424,0.006720241653011649,0.32237681694075004,-0.6388994627321248,-0.38960500749556565,0.03179907420141289
2015-01-29,0.3504107155962426,0.009893722374923333,0.3464485100381253,-0.6413039903102993,-0.41418032771166974,0.024391980140687625
2015-01-30,0.1687052335334343,-0.055956002604736876,0.2969275716399635,-0.4393345384514401,-0.4639008753444079,-0.002585238310431053
2015-02-02,0.23340731931981826,0.027744551435674527,0.2612229578992403,-0.38167716266946794,-0.27800333788958725,0.007443575063385683
2015-02-03,0.41766020626127964,0.25901195904496266,0.3894651393452559,-0.23272775963608264,-0.046569432920119294,0.09153202774673352
2015-02-04,0.4500329351221355,0.19038543843363018,0.37977915296718034,-0.44152372772044896,-0.15052974295173419,0.12462247846912776
2015-02-05,0.4266496572057461,0.20545947186270838,0.359695452633703,-0.3648918551829391,-0.10006866769106564,0.15172788689211428
2015-02-06,0.3766787560928355,0.20823626749438134,0.3775475276709775,-0.2644318488795428,-0.11757873070995685,0.170727521163308
2015-02-09,0.3095336157540903,0.17689814536550674,0.2786957540060569,-0.20486275604789705,-0.04760365337436698,0.1729054301326178
2015-02-10,0.3472940222671411,0.14119648724400435,0.34288755382062314,-0.3530402169441511,-0.18779470257894582,0.1624084295843032
2015-02-11,0.2883599223983824,0.05908267356454844,0.27864799639011906,-0.4181917655932473,-0.2467016753566597,0.12792786753802787
2015-02-12,0.35838849282079704,0.17094786901192277,0.37237254950124554,-0.3100371721647057,-0.17417519810547522,0.14238083773889923
2015-02-13,0.4776237694480645,0.3157379269491272,0.45655346174976175,-0.2241201112699174,-0.03412176730781814,0.20047574064318516
2015-02-17,0.4363713233679637,0.29471361716646505,0.43684950401291645,-0.19133054829666585,-0.04515430493650918,0.23216907799445408
2015-02-18,0.5342144371674565,0.34866278943895734,0.4877948248980792,-0.2603197472268008,-0.017322283466748817,0.27135414535220587
2015-02-19,0.5267045399136073,0.3216882033027112,0.5376959695590472,-0.3041291684098728,-0.12498653593152827,0.2884494356955883
2015-02-20,0.5240531688306971,0.29788709788837603,0.5229295929107671,-0.35030076077524325,-0.146854271716497,0.29188033601705143
2015-02-23,0.5613820633665044,0.3141511865881717,0.5755366933640975,-0.3859083995448438,-0.18479268669540558,0.2996110088347899
2015-02-24,0.6198125384005387,0.36056334214612457,0.6108615645081886,-0.39658204370235456,-0.15027301202300572,0.32029841253282554
2015-02-25,0.5817458130486882,0.36651361849970854,0.6037396520731843,-0.31180660849717146,-0.13135648203981495,0.33608150497504796
2015-02-26,0.6623440742747491,0.3859511879214152,0.646470663017036,-0.42240628344011855,-0.15164672957025882,0.3531091005276203
2015-02-27,0.6549967764720331,0.4188760504112453,0.6648925837823457,-0.3377076068141779,-0.1189027119257857,0.37548040876798533
2015-03-02,0.6461855502504129,0.4081655529747949,0.6649876353480473,-0.34407997730664075,-0.13712615508943674,0.38680993230320626
2015-03-03,0.5647970678324402,0.36056334214612457,0.5872169079572092,-0.2925549996242414,-0.12086432056956938,0.37843102817843666
2015-03-04,0.5201451160192802,0.3573898614242136,0.60459418883215,-0.21494867619610677,-0.14784230094741282,0.3717829641075959
2015-03-05,0.5631301494170301,0.3815876519287874,0.639301456632268,-0.24418966969054973,-0.15010603289366056,0.3754496472996181
2015-03-06,0.5341293424091252,0.34866278943895734,0.6238706463564253,-0.26015884419199303,-0.18657032641941776,0.3668745248889823
2015-03-09,0.537458860564302,0.36056334214612457,0.6059712773693872,-0.24086203284358101,-0.14419058298566112,0.365140756568954
2015-03-10,0.43777110148136755,0.24711140633779471,0.5338025646946767,-0.29634732038967854,-0.2462099840766004,0.3260138354633838
2015-03-11,0.4007052328235149,0.22926057727704352,0.5905877610433081,-0.2646493615859092,-0.3470134997076683,0.2939547514624096
2015-03-12,0.43359007375109043,0.2185500798405931,0.585839819419972,-0.3498635300385346,-0.3592133369838573,0.2689973468367368
2015-03-13,0.3674599289537851,0.11858543710038599,0.5962852909913116,-0.4397970415787559,-0.5411872342280113,0.21890204547496347
2015-03-16,0.3986892256090497,0.11263516074680202,0.6346958605243971,-0.5116437952866089,-0.5990198914387596,0.18351368792358344
2015-03-17,0.4571421409417874,0.1499235592292606,0.5935788715327751,-0.5419807830108679,-0.48484651756183045,0.17240145341101507
2015-03-18,0.46779308537186326,0.16182411193642782,0.6039770491543511,-0.5365278291437945,-0.477662625474346,0.16897627702303145
2015-03-19,0.5248041525251751,0.2157732842089208,0.6234431461438554,-0.5283089796395511,-0.4106774540848541,0.1847490018879482
2015-03-20,0.7560510136987921,0.4470406918182082,0.7794603224202137,-0.46821902247426817,-0.21378946232521515,0.27266672889869653
2015-03-23,0.714691596547516,0.44109041546462496,0.7952235813429247,-0.4028100324294693,-0.2434539045079866,0.3292870569289981
2015-03-24,0.768327493909335,0.4918661070152063,0.8552850428781278,-0.3950338442359491,-0.23232484320573774,0.3840279900851097
2015-03-25,0.6845403551398023,0.4561644488937039,0.8008738173411645,-0.31338082799311306,-0.2250001198514375,0.40857300566133037
2015-03-26,0.6276288131277752,0.4724285375934989,0.7956983755052583,-0.17079215315366814,-0.19106990971771595,0.43037975531557454
2015-03-27,0.6290921565827061,0.4081655529747949,0.7831640878193552,-0.3117586102774514,-0.2841113659042802,0.4234094966682657
2015-03-30,0.6973149474914319,0.46965174196182663,0.8314502831957452,-0.3085310814985822,-0.2402312735100839,0.4393413873309942
2015-03-31,0.6780397308531669,0.4367268794719965,0.8276519298970763,-0.342890072675608,-0.2911637551167082,0.4389430699008286
2015-04-01,0.6758284927163573,0.49503958773711726,0.8507744983359584,-0.21330569162676166,-0.22135021978118186,0.4581941267206582
2015-04-02,0.7226416720885203,0.49781638336878953,0.8812563762910117,-0.2958516962274785,-0.25456894730640095,0.471957526589748
2015-04-07,0.7496985118237016,0.6533169387424451,0.9270740129562062,-0.012604048402555273,-0.048694917929505296,0.5331773978978693
2015-04-08,0.8043671128665112,0.614441799899031,0.8914644507811845,-0.19957735404159113,-0.07011978982009273,0.5609795775877681
2015-04-09,0.8786173187854218,0.7040926302930264,0.9290204835553043,-0.1471779750841533,0.03471626062719432,0.6095194796991277
2015-04-10,0.818075107158919,0.6798948397884526,0.9360000504748434,-0.08473865874288583,-0.01486915386256213,0.6337806885341182
2015-04-13,0.8932765214633839,0.75764511747528,0.991598725083815,-0.05973038395623842,0.04740895360867565,0.6759769634551427
2015-04-14,0.8243536329597179,0.7219434593537776,0.9148244163012336,-0.006183716739017027,0.08254837639411038,0.692158873541305
2015-04-15,0.7975753184933222,0.7743058912653143,0.9498168387984562,0.15705753879887097,0.12753999885629705,0.7204719253951544
2015-04-16,0.7487682646424451,0.7294804760683171,0.8706685592042068,0.15294688732621828,0.15020914775992555,0.7243447354720071
2015-04-17,0.7126535257772255,0.6668042318105678,0.750878084780669,0.08644799109168178,0.1932527765803176,0.7059495811002683
2015-04-20,0.7275200362975635,0.7052826855637432,0.7628425267385369,0.14108643146464597,0.24341635291202524,0.7065644467028339
2015-04-21,0.7430899456436819,0.690605337224903,0.7807423593917493,0.08008169793736415,0.19634208681166784,0.7020620151616118
2015-04-22,0.6729160212571701,0.6533169387424451,0.7697747997083123,0.13258157753342384,0.14695030188164293,0.6865803902791118
2015-04-23,0.6945561524402727,0.6993324092101593,0.782404138959917,0.1906205684360424,0.20902760441713272,0.6916601628451978
2015-04-24,0.7324076951706263,0.7112329619173264,0.8201980324813777,0.14464075604455026,0.18213732188894355,0.6990296578429849
2015-04-27,0.8246312134076276,0.7862064439724816,0.884200192830715,0.13149088146386095,0.22926941703360562,0.72903542821667
2015-04-28,0.8483307789309661,0.7965202563186934,0.8687693825548723,0.10885827059499324,0.26589656788306537,0.752491191092359
2015-04-29,0.7763067557012687,0.751694841121696,0.7601365709461746,0.14864786521659493,0.3252379138555039,0.753125808517105
2015-04-30,0.7692845857911107,0.7592318578362355,0.76303262986994,0.17813444753335247,0.33437657145895633,0.7560714407709642
2015-05-04,0.8011290645660953,0.7802561676188977,0.783970866962383,0.16313411765087732,0.34387394021522694,0.7650717935251256
2015-05-05,0.6944636945710363,0.7175799233611492,0.6351228970707928,0.230037217954716,0.4230586276628455,0.750095000938259
2015-05-06,0.7571857420363725,0.7635953938288632,0.6579130168628067,0.21039568969108763,0.472498180134395,0.7555113283681009
2015-05-07,0.5944069837877034,0.5831036777701565,0.6658421721070129,0.13003616402655166,0.15752958738003986,0.698713684023103
2015-05-08,0.6949681720338367,0.690605337224903,0.7818820508478196,0.17107366461030016,0.1949245642390138,0.696828173375124
2015-05-11,0.6932506195946331,0.6921920775858584,0.7919000222065894,0.17773366366160726,0.18514669185927426,0.6961022302703026
2015-05-12,0.6344298887938422,0.6695810274422401,0.7334052886738525,0.2403302178973423,0.2196789929431568,0.6880506062883359
2015-05-13,0.6473975176847241,0.6560937343741174,0.7343548769985196,0.18680530501395878,0.1956987502297381,0.6781688130194646
2015-05-14,0.7009608408114533,0.6814815801494081,0.7695374026271454,0.14012140149566524,0.19485559442652176,0.6800779747415063
2015-05-15,0.6257649331095542,0.6053180428235361,0.730888972346719,0.11851504695019383,0.11417740953739694,0.6558596775190007
2015-05-18,0.5946018049289473,0.5890539541237404,0.7440408633765951,0.14246402967660302,0.07032627148773242,0.634270740100567
2015-05-19,0.6768756160133079,0.6291191482378713,0.8165420246981739,0.07305643212607875,0.04787789411194161,0.633287480999166
2015-05-20,0.6658734254253993,0.6695810274422401,0.8528160205007581,0.1808746113676511,0.07115861325589289,0.6461741067742452
2015-05-21,0.6417264671514652,0.6890185968639475,0.8629295070914036,0.2683344177556872,0.09143730812519212,0.6612707245487219
2015-05-22,0.6603341880915693,0.6933821328565752,0.8433678948700236,0.24253357072264092,0.12314380178062619,0.6727955623814075
2015-05-26,0.5066524238240578,0.5351047818512481,0.6943298218470302,0.1927454768327239,0.040959081145552814,0.627505154218599
2015-05-27,0.5676219930606251,0.5712031250629892,0.7849204552870503,0.15509057705037987,-0.010694211461334549,0.6093932546363715
2015-05-28,0.48596573184077246,0.49781638336878953,0.7619879899795713,0.15167148614547699,-0.10622561376633274,0.5727569452002235
2015-05-29,0.3491407892355949,0.4383136198329527,0.6835519016288222,0.2824270503108044,-0.10925312956120858,0.5284178391408126
2015-06-01,0.3371260214352553,0.43355339875008553,0.6932851819566614,0.2949084039553312,-0.12940592900438816,0.4972652431197137
2015-06-02,0.3798981653960024,0.46647826123991565,0.7090961984953104,0.28483778526015746,-0.09341452746788088,0.48751642364429804
2015-06-03,0.4449775887206019,0.4680650016008711,0.7072916097455032,0.16519345808626906,-0.0884877657721283,0.4815482746545183
2015-06-04,0.3820198491789266,0.37682743084592024,0.6496041190219682,0.08802917278525922,-0.17096701692561928,0.4470333290160751
2015-06-05,0.3027668619233529,0.3514395850706296,0.6096745791023546,0.18328886407901643,-0.16421963162734857,0.4155263413558238
2015-06-08,0.29897452311133166,0.3006638935200483,0.5409717710794447,0.08126503956197198,-0.16460078073001555,0.3775276351130781
2015-06-09,0.23223268132599925,0.29193682153479206,0.5508473969227492,0.1886972858832925,-0.19163626341903334,0.3492743123185133
2015-06-10,0.2655698869099227,0.3470760490780018,0.626529308199024,0.24423955410888762,-0.19255936499833964,0.3488932375744153
2015-06-11,0.29567838597046336,0.36651361849970854,0.6546372153424092,0.22910940183020018,-0.19466172526418016,0.35514472166944067
2015-06-12,0.24870899410803776,0.30383737424196,0.5947185629888455,0.18313523171602478,-0.22608532070710374,0.3383353499764837
2015-06-15,0.1714552272192352,0.22331030092345958,0.5052671573387216,0.1560361047851125,-0.2509521094801363,0.3001776044942789
2015-06-16,0.17394216005374402,0.24116112998421077,0.5191789972280361,0.18972238143229153,-0.23807997576241535,0.2807135774367352
2015-06-17,0.18491501633016472,0.2379876492622998,0.491640935812686,0.1621494833938247,-0.20919326467846178,0.26667543141071226
2015-06-18,0.13258399981078853,0.2018893060505587,0.5194163943092028,0.1834700122255472,-0.30476105218349614,0.2452349615337182
2015-06-19,0.11654246111389639,0.1681710733802505,0.5537912134624525,0.14129039364055207,-0.4045135936281242,0.21965620508015674
2015-06-22,0.27018300130255546,0.30661416987363227,0.75505618067597,0.1485022805493207,-0.42081569358036697,0.24893903423949829
2015-06-23,0.19705077079368813,0.2974904127981373,0.7713415277107785,0.26716483124533436,-0.4564940068809519,0.2654073023812005
2015-06-24,0.20964627106525982,0.28558986009096937,0.7330733036931582,0.21775589731180842,-0.4290137627612978,0.2724031678552729
2015-06-25,0.2220282172574116,0.2824163793690584,0.7266635825016543,0.1875185949292523,-0.42640600553851044,0.2760049501836597
2015-06-26,0.23532544018536325,0.2974904127981373,0.7570026512750683,0.19479244800897744,-0.4386596352131908,0.28345124634397484
2015-06-29,0.040369763656850896,0.08486720443007849,0.5108700993871976,0.1061755242242139,-0.4919476573912213,0.21725286861089
2015-06-30,-0.04463970477872739,0.05114897175977029,0.4707972866197704,0.19440522128838073,-0.4991039104578119,0.16183550691993348
2015-07-01,0.12320923934622562,0.14714676359758833,0.5382180576711446,0.08347098411455371,-0.4206839297107546,0.15701997075271187
2015-07-02,0.1389128522792069,0.15627052067308325,0.5073091431696954,0.07339842220209479,-0.36681715244801966,0.15686323127242316
2015-07-06,0.07147827727646741,-0.009543847046784055,0.361879320313968,-0.15568038174152932,-0.46623044388801255,0.10126255093026997
2015-07-07,-0.03810286295104974,-0.10554163888460139,0.2697219588714818,-0.15492292469485566,-0.5138836104564075,0.032066059075419324
2015-07-08,0.04392540673661832,-0.05833611314617047,0.3097470140229712,-0.20851073937485234,-0.4838687914069981,0.0017342183219773105
2015-07-09,0.1674537185760312,0.08328046406912229,0.4408379604429885,-0.13753591039658755,-0.4075255146009729,0.02891045260239425
2015-07-10,0.32897116101974866,0.20942632276509815,0.5973772248314441,-0.17166379015540958,-0.3889862673942921,0.08924752963220163
2015-07-13,0.40569324898708414,0.2824163793690584,0.6866858212999286,-0.15976790746830277,-0.3766825662639406,0.15390119136827837
2015-07-14,0.3968498469968619,0.29471361716646505,0.7028761167690354,-0.11660061647867472,-0.37603221623453537,0.20111937847785002
2015-07-15,0.474515604855404,0.32962190510748934,0.7396253704001273,-0.1883850699882555,-0.36273050401524687,0.24428157774850356
2015-07-16,0.5688903463056779,0.40856223806503356,0.8226665911925732,-0.1970717944465593,-0.332573126482423,0.2994768109553427
2015-07-17,0.5062236643306373,0.3585799166949304,0.8084705239385024,-0.1860657863306588,-0.39940740510231665,0.3195451172875726
2015-07-20,0.5307057140394565,0.36135671232660266,0.844269725578753,-0.22638655163387247,-0.439239700106465,0.33385335016493006
2015-07-21,0.48564300333624527,0.3141511865881717,0.7979772947512249,-0.2426957639926314,-0.4614592984013682,0.3275930182667088
2015-07-22,0.4410510207117299,0.24592135106707794,0.8101795974564338,-0.3051084671405974,-0.5919732058652373,0.30058371193318045
2015-07-23,0.3873634174691706,0.17451803482407316,0.7900486031731927,-0.3571472088541659,-0.6876361962051212,0.25867962798845356
2015-07-24,0.31352614947252755,0.10152797822011289,0.7270906190480501,-0.37449790799834926,-0.732714195678255,0.20631462830909644
2015-07-27,0.2166576101189223,-0.014304068129650524,0.649272134041274,-0.4404324693005276,-0.8317299194076321,0.13263695697322753
2015-07-28,0.2651957945136807,0.046785435767142516,0.7000751094109715,-0.40083701275142486,-0.7916507050131166,0.10396447317845789
2015-07-29,0.32936623353626227,0.13167604507827002,0.714556331362147,-0.33961511324230276,-0.6661614889170956,0.11326140765188002
2015-07-30,0.1093132798573692,-0.06269964913879894,0.6602869876744748,-0.3415345515787045,-0.9272387189581969,0.054404024723251204
2015-07-31,0.13021312220856623,-0.085707384372656,0.666032275238416,-0.430532235485741,-0.9732772734459408,0.007465341526954872
2015-08-03,0.1779879195165603,-0.08888086509456698,0.7064848306024755,-0.5276927804591323,-1.0289557606884403,-0.024889241924903688
2015-08-04,0.07027321498823194,-0.16187092169852796,0.6516933988027058,-0.48098568736880587,-1.0841911340721422,-0.07088790794234837
2015-08-05,0.13527142973453574,-0.12220241267463579,0.712941845743743,-0.5185804796476651,-1.0933142023686317,-0.08827708544154754
2015-08-06,0.13449777821185788,-0.1372764461037147,0.7006444914728326,-0.5495347648156554,-1.1035004509789725,-0.10491497838240402
2015-08-07,0.15872280902916394,-0.14044992682562638,0.6648452898325821,-0.6021657879752944,-1.0643387196846883,-0.11706903499730242
2015-08-10,0.19387631687902054,-0.08729412473361149,0.7282303105041205,-0.5543233249066342,-1.0533200441463577,-0.10738109561391114
2015-08-11,0.14965040588684633,-0.17535821476665067,0.6525479355616716,-0.6600823778421907,-1.1080531537882476,-0.13039652101591295
2015-08-12,0.08534867921984088,-0.2376377739341605,0.5233093355073992,-0.6724302914286603,-1.0525875953251218,-0.1665843997084305
2015-08-13,0.09394866634783079,-0.2558852880851504,0.555500750646558,-0.7279335637110295,-1.123472483332135,-0.19681688809915976
2015-08-14,0.017728842322844513,-0.31221457089907695,0.5229295929107671,-0.7049496703810781,-1.1781812574879238,-0.23582465214063097
2015-08-17,0.03614199086473526,-0.3090410901771653,0.5329002703197732,-0.7329418558899763,-1.1852180518783222,-0.2607677001806172
2015-08-18,-0.05234273432818127,-0.3625935773594189,0.531761042529877,-0.6807950601036387,-1.274327206834907,-0.2953198086657234
2015-08-19,-0.08343229358563252,-0.4447073910388748,0.47692231678034375,-0.7985969855212444,-1.344926722395608,-0.3458371093365248
2015-08-20,-0.15494092402287857,-0.5101604309282955,0.3841473519938845,-0.8041422536822257,-1.3401783221706878,-0.40142169952923645
2015-08-21,-0.27790006656398736,-0.6482068423314387,0.23444484534332857,-0.86851555906772,-1.3873378860165864,-0.4846806604543032
2015-08-24,-0.6059745338906097,-1.0087935893586137,-0.010121442208250042,-1.0236223031440344,-1.6926942562907257,-0.660870927002342
2015-08-25,-0.4852958249109856,-0.8687637525042764,0.16023507416999255,-0.9506715811544658,-1.6678708661652049,-0.7314647072454878
2015-08-26,-0.5920997836606372,-0.9631748039811382,0.09808433285405188,-0.9517530777780028,-1.7501633364018505,-0.8101255350405039
2015-08-27,-0.4847945820608458,-0.7656256290421576,0.24322853734650055,-0.7298177528694676,-1.5967497024832218,-0.7964486196719426
2015-08-28,-0.516014407412759,-0.721196898935399,0.27299822405805346,-0.5752398449113306,-1.5586734330391574,-0.7724608842656463
2015-08-31,-0.7810469262463638,-0.8596399954287807,0.22841486674845674,-0.37182410012325756,-1.7372483917643053,-0.8028043941231646
2015-09-01,-0.8227972194215581,-0.999669832283118,0.1020250316681861,-0.594018111411603,-1.8167565501686886,-0.869899798150391
2015-09-02,-0.92699689339417,-1.0619493914506277,0.07614874982100375,-0.5309242359862137,-1.889850715866081,-0.9354743292597245
2015-09-03,-0.9049191036949289,-1.019504086795064,0.12557510031963823,-0.4813905481105977,-1.8795757808155784,-0.9649847214976461
2015-09-04,-1.0344280819062075,-1.1531869622055786,0.02083522990913689,-0.5239950583290371,-1.9752826584646477,-1.0294004578031521
2015-09-08,-1.046014345810424,-1.1714344763565692,0.04191627618321933,-0.5413287756804919,-2.032348719829694,-1.078451517935874
2015-09-09,-0.9451400427325269,-1.1274024313400492,0.12339076897319906,-0.6373766343998073,-2.0592522877506942,-1.096415198862224
2015-09-10,-1.1162144722538665,-1.2416477373288572,0.03849766548118243,-0.5595852509054554,-2.1467865054552724,-1.1466275937022574
2015-09-11,-1.1896174491003524,-1.3435958055202586,-0.018999722110949434,-0.6400322059071336,-2.2476074227697262,-1.2142233851992266
2015-09-14,-1.196334264857356,-1.3630333749419652,-0.038703679847794714,-0.6691326608549387,-2.2559577055589597,-1.2657927801216304
2015-09-15,-1.1703306636758646,-1.3205880702864015,0.002175912062660409,-0.627022167944109,-2.2350525046086407,-1.285966414901599
2015-09-16,-1.1542709034798764,-1.246011273321485,0.09442832507084817,-0.4970094418247791,-2.223728001370233,-1.274455497044875
2015-09-17,-1.1774239577856114,-1.2872665227063327,0.15605651460851738,-0.5419506958836023,-2.3701183817707627,-1.2805892156466536
2015-09-18,-1.3206690197519748,-1.454270945696916,0.03289518709888053,-0.6302410546844679,-2.4992404174717158,-1.340572846731839
2015-09-21,-1.4194112134778518,-1.480452161652685,0.03745302559081363,-0.49983599461858197,-2.549166559218291,-1.389324490020167
2015-09-22,-1.5849661243785962,-1.6399195679287288,-0.10811867911420496,-0.5297327737929733,-2.6376743618508045,-1.4751975169256897
2015-09-23,-1.594885765687223,-1.6887118340281155,-0.14401339598633123,-0.6159052567509403,-2.6755086574960645,-1.5487764193396614
2015-09-24,-1.5916520006240649,-1.6795880769526204,-0.23099531559291128,-0.602398970739236,-2.55189953897968,-1.59477540298445
2015-09-25,-1.6056066284117356,-1.6688775795161699,-0.12269495263108196,-0.5529793541895225,-2.6684958718586365,-1.62185671012262
2015-09-28,-1.5813630513927204,-1.6839516129452483,-0.18218656843824987,-0.6312379395724402,-2.619982960559417,-1.64495602282279
2015-09-29,-1.5398260606410028,-1.6280190152215612,-0.18232891395371512,-0.5894942241174874,-2.525256431321344,-1.6416355588403762
2015-09-30,-1.4817327552451118,-1.5732764727685908,-0.10351308300633401,-0.5816155790307457,-2.5307479953365433,-1.6211002083982793
2015-10-01,-1.3380413675606297,-1.4574444264188278,-0.0999998844047697,-0.6042168869464764,-2.339313029376325,-1.5686423032205836
2015-10-02,-1.2723055401513326,-1.3812808890929558,-0.08276494904529408,-0.5647227604812346,-2.232001221634096,-1.5081792947315866
2015-10-05,-1.0328294100782747,-1.1504101665739064,0.09181695717801326,-0.5210463553374289,-2.0588741867033344,-1.390600811303242
2015-10-06,-0.9787261705416623,-1.0559991150970445,0.15448978660605125,-0.42031470605843074,-1.9772310779055855,-1.2806168480514275
2015-10-07,-0.873224328209348,-0.9770587821395004,0.18615818630076447,-0.4500413198781253,-1.883177342161832,-1.1808737721904805
2015-10-08,-0.9248427539162698,-0.987372594485712,0.19147597365213584,-0.37461780367048936,-1.9072261427947832,-1.1178303042430813
2015-10-09,-0.820586862514583,-0.8993085044526729,0.2524392658960683,-0.38236757568152374,-1.834185769495882,-1.0463272739538865
2015-10-12,-0.8407953283543638,-0.9782488374102171,0.2224326457695228,-0.5139195575793186,-1.9303063892511885,-1.025079020787493
2015-10-13,-0.9312523286334325,-1.0710731485261236,0.16018731655405472,-0.5424986776031433,-2.0097989583486116,-1.0419807623156514
